code,display,definition,system_url,system_name
"1,484",Prostaglandins,Prostaglandins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,485",Prostrate knotweed,Prostrate knotweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,486",Prostrate sandmat,Prostrate sandmat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,487",Protamine,Protamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,488",Protease,Protease,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,489",Proteus,Proteus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,490",Protirelin,Protirelin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,491",Protokylol,Protokylol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,492",Proton pump inhibitors,Proton pump inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,493",Proxazole,Proxazole,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,494",Prozapine,Prozapine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,495",Prucalopride,Prucalopride,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,496",Pseudostellaria heterophylla,Pseudostellaria heterophylla,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,497",Psoralens,Psoralens,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,498",Psyllium,Psyllium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,499",Pueraria,Pueraria,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,500",Pulmonary surfactants,Pulmonary surfactants,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,501",Puntingpole bamboo,Puntingpole bamboo,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,502",Purine analogues,Purine analogues,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,503",Putranjiva,Putranjiva,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,504",Pygeum,Pygeum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,505",Pyrantel,Pyrantel,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,506",Pyrazolone derivatives,Pyrazolone derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,507",Pyrethrins,Pyrethrins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,508",Pyridostigmine,Pyridostigmine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,509",Pyridoxine (vitamin B6),Pyridoxine (vitamin B6),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,510",Pyrithione,Pyrithione,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,511",Pyritinol,Pyritinol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,512",Pyronaridine,Pyronaridine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,513",Pyrophosphate analogue,Pyrophosphate analogue,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,514",Pyruvic acid,Pyruvic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,515",Pyrvinium,Pyrvinium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,516",Q fever vaccine,Q fever vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,517",Quassia amara,Quassia amara,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,518",Quaternary ammonium compounds disinfectants/antiseptics,Quaternary ammonium compounds disinfectants/antiseptics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,519",Quinagolide,Quinagolide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,520",Quinine derivatives (cinchona),Quinine derivatives (cinchona),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,521",Quinisocaine,Quinisocaine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,522",Quinolones and fluoroquinolones,Quinolones and fluoroquinolones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,523",Rabies vaccine,Rabies vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,524",Racephedrine,Racephedrine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,525",Radium compounds,Radium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,526",Ramosetron,Ramosetron,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,527",Ranolazine,Ranolazine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,528",Ranunculus,Ranunculus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,529",Raphanus sativus,Raphanus sativus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,530",Rasagiline,Rasagiline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,531",Raspberry,Raspberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,532",Rauwolfia alkaloids,Rauwolfia alkaloids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,533",Red cedar,Red cedar,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,534",Red clover,Red clover,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,535",Red sandalwood,Red sandalwood,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,536",Red spiderling,Red spiderling,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,537",Red trillium,Red trillium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,538",Red valerian,Red valerian,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,539",Redback spider antivenom,Redback spider antivenom,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,540",Remoxipride,Remoxipride,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,541",Resorcinol,Resorcinol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,542",Retinoids,Retinoids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,543",Rhatany,Rhatany,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,544",Rhodiola sacra,Rhodiola sacra,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,545",Riboflavin (vitamin B2),Riboflavin (vitamin B2),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,546",Rice and derivatives,Rice and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,547",Ricinoleic acid,Ricinoleic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,548",Rifamycins,Rifamycins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,549",Ritiometan,Ritiometan,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,550",Rivastigmine,Rivastigmine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,551",Roiboos,Roiboos,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,552",Ropinirole,Ropinirole,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,553",Rose,Rose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,554",Rose bengal,Rose bengal,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,555",Rose of sharon,Rose of sharon,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,556",Roselle,Roselle,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,557",Rosemary,Rosemary,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,558",Roseroot stonecrop,Roseroot stonecrop,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,559",Rosewood,Rosewood,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,560",Rotavirus vaccine,Rotavirus vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,561",Roundhead lespedeza,Roundhead lespedeza,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,562",Roundleaf chastetree,Roundleaf chastetree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,563",Roxifiban,Roxifiban,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,564",Rubber accelerators,Rubber accelerators,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,565",Rubella vaccine,Rubella vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,566",Rubia cordifolia,Rubia cordifolia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,567",Ruboxistaurin,Ruboxistaurin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,568",Rubus chingii,Rubus chingii,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,569",Running clubmoss,Running clubmoss,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,570",Rupatadine,Rupatadine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,571",Ruscus aculeatus and derivatives,Ruscus aculeatus and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,572",Rutoside,Rutoside,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,573",Rye,Rye,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,574",Saccharin,Saccharin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,575",Sacred lotus,Sacred lotus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,576",Saffron,Saffron,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,577",Salicylates,Salicylates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,578",Samarium,Samarium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,579",Saposhnikovia divaricata,Saposhnikovia divaricata,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,580",Sapropterin,Sapropterin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,581",Saquinavir,Saquinavir,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,582",Saraca indica,Saraca indica,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,583",Saralasin,Saralasin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,584",Sarpogrelate,Sarpogrelate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,585",Sarsaparilla,Sarsaparilla,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,586",Sassafras,Sassafras,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,587",Saw palmetto,Saw palmetto,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,588",Schizonepeta tenuifolia,Schizonepeta tenuifolia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,589",Scotch broom,Scotch broom,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,590",Scrophularia ningpoensis,Scrophularia ningpoensis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,591",Scurvy grass,Scurvy grass,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,592",Scythian lamb,Scythian lamb,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,593",Sea squill,Sea squill,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,594",Seabuckthorn,Seabuckthorn,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,595",Secretin,Secretin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,596",Selective 5-HT1 receptor agonists (non-sulfonamide),Selective 5-HT1 receptor agonists (non-sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,597",Selective 5-HT1 receptor agonists (sulfonamide),Selective 5-HT1 receptor agonists (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,598",Selective norepinephrine reuptake inhibitors,Selective norepinephrine reuptake inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,599",Selective oestrogen receptor modulators,Selective oestrogen receptor modulators,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,600",Selective serotonin reuptake inhibitors,Selective serotonin reuptake inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,601",Selenium compounds,Selenium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,602",Semal,Semal,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,603",Semparatide,Semparatide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,604",Seneca snakeroot,Seneca snakeroot,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,605",Sensitive plant,Sensitive plant,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,606",Seractide,Seractide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,607",Sericocalyx crispus,Sericocalyx crispus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,608",Serine,Serine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,609",Sermorelin,Sermorelin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,610",Sesame,Sesame,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,611",Sevelamer,Sevelamer,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,612",Shea tree,Shea tree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,613",Shepherd's purse,Shepherd's purse,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,614",Shi-hu,Shi-hu,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,615",Shiitake mushroom,Shiitake mushroom,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,616",Shoeblackplant,Shoeblackplant,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,617",Sialic acid derived neuraminidase inhibitors,Sialic acid derived neuraminidase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,618",Sibenadet,Sibenadet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,619",Siberian ginseng,Siberian ginseng,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,620",Siberian-tea,Siberian-tea,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,621",Sibutramine,Sibutramine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,622",Sida cordifolia,Sida cordifolia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,623",Silicones,Silicones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,624",Silk cotton tree,Silk cotton tree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,625",Silver,Silver,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,626",Silver fir,Silver fir,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,627",Silverweed cinquefoil,Silverweed cinquefoil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,628",Simpleleaf chastetree,Simpleleaf chastetree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,629",Sivelestat,Sivelestat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,630",Skullcap,Skullcap,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,631",Slippery elm,Slippery elm,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,632",Soapbark,Soapbark,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,633",Sodium acetate,Sodium acetate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,634",Sodium carbonate,Sodium carbonate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,635",Sodium chloride,Sodium chloride,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,636",Sodium glutamate,Sodium glutamate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,637",Sodium glycerophosphate,Sodium glycerophosphate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,638","Sodium phosphate, dibasic","Sodium phosphate, dibasic",http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,639","Sodium phosphate, monobasic","Sodium phosphate, monobasic",http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,640",Sodium selenite,Sodium selenite,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,641",Sodium sulfate,Sodium sulfate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,642",Sodium thiosulfate,Sodium thiosulfate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,643",Solidstem burnet saxifrage,Solidstem burnet saxifrage,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,644",Solifenacin,Solifenacin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,645",Somatorelin,Somatorelin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,646",Somatostatin analogues,Somatostatin analogues,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,647",Sonepiprazole,Sonepiprazole,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,648",Sorbic acid,Sorbic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,649",Sorbitan and its esters,Sorbitan and its esters,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,650",Sorbitol,Sorbitol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,651",Sour cherry,Sour cherry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,653",Soursop,Soursop,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,652",Sour-top blueberry,Sour-top blueberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,654",Soya and soya substances,Soya and soya substances,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,655",Spaglumic acid,Spaglumic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,656",Spanish oregano,Spanish oregano,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,657",Sparganium stoloniferum,Sparganium stoloniferum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,658",Sparteine,Sparteine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,659",Species pectorales,Species pectorales,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,660",Spiked ginger-lily,Spiked ginger-lily,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,661",Spilanthes oleracea,Spilanthes oleracea,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
